i x result
19 -0.010000 -1.00000000000000002e-02
20 -0.010000 -1.00000000000000002e-02
1 0.000000 1.28677099032135089e+00
2 0.000000 1.01098213213098309e+00
3 0.000000 1.26270466509636292e+00
4 0.000000 8.67559708844572786e-01
5 0.000000 1.36976164567749858e+00
6 0.000000 1.16758221302669662e+00
7 0.000000 7.45643001604937794e-01
8 0.000000 1.34730723655756490e+00
9 0.000000 1.07727090415685822e+00
10 0.000000 9.67389154363869297e-01
11 0.000000 1.35044055573928445e+00
12 0.000000 1.04050548501401097e+00
13 0.000000 9.41838724104626213e-01
14 0.000000 8.70858292430011560e-01
15 0.000000 9.32376319313012902e-01
16 0.000000 9.43435561127117683e-01
17 0.000000 8.70101090656887122e-01
18 0.000000 1.03902004908224210e+00
19 0.000000 8.52327681838913276e-01
20 0.000000 7.46108041522699494e-01
1 0.010000 8.32959208519439831e-01
2 0.010000 7.01598527816132633e-01
3 0.010000 8.56146742265998406e-01
4 0.010000 7.64284110194643040e-01
5 0.010000 8.79355062588952130e-01
6 0.010000 7.64351263559517768e-01
7 0.010000 9.75279893713680512e-01
8 0.010000 8.11898566052690396e-01
9 0.010000 1.27711889352486607e+00
10 0.010000 7.41794567994130016e-01
11 0.010000 8.95482891448842522e-01
12 0.010000 5.76536025122864393e-01
13 0.010000 9.88814905567104052e-01
14 0.010000 8.79528197229288655e-01
15 0.010000 7.69227307872894617e-01
16 0.010000 7.24068824864872673e-01
17 0.010000 8.14646905991432080e-01
18 0.010000 8.10674682020829707e-01
19 0.010000 8.77058179781352920e-01
20 0.010000 7.85725895426746868e-01
1 0.020000 8.32867404592762650e-01
2 0.020000 7.59747887240123321e-01
3 0.020000 7.59746219629499731e-01
4 0.020000 8.88233530860450538e-01
5 0.020000 8.03103992961777036e-01
6 0.020000 8.15628738514194485e-01
7 0.020000 8.17947432229639060e-01
8 0.020000 8.35624730790414327e-01
9 0.020000 8.40128318039672473e-01
10 0.020000 6.76686310004528946e-01
11 0.020000 7.35125986329476122e-01
12 0.020000 6.53298408175766454e-01
13 0.020000 9.26120286310130325e-01
14 0.020000 1.09646069264881274e+00
15 0.020000 5.28141313957226854e-01
16 0.020000 8.94576824029767126e-01
17 0.020000 8.04203453315646577e-01
18 0.020000 9.21838472739544779e-01
19 0.020000 8.89940792044412010e-01
20 0.020000 1.14202159962172001e+00
1 0.030000 9.48815123955054185e-01
2 0.030000 7.82612439134458659e-01
3 0.030000 9.94337792320637570e-01
4 0.030000 6.61000906889424145e-01
5 0.030000 7.49040527587470306e-01
6 0.030000 7.18051584240939400e-01
7 0.030000 7.79911525565967656e-01
8 0.030000 7.69020348116312036e-01
9 0.030000 1.12703076340121600e+00
10 0.030000 6.73847169401092794e-01
11 0.030000 1.06282289337293623e+00
12 0.030000 7.05819805602836525e-01
13 0.030000 6.52217891038070596e-01
14 0.030000 7.48808061394599767e-01
15 0.030000 1.18547693282147137e+00
16 0.030000 8.82561010478819852e-01
17 0.030000 8.68412983503093372e-01
18 0.030000 7.79864920536697426e-01
19 0.030000 7.64257235864796325e-01
20 0.030000 6.56012022751432111e-01
1 0.040000 1.18589086675539135e+00
2 0.040000 7.22631858409847672e-01
3 0.040000 5.84518561955059690e-01
4 0.040000 8.01677725402817787e-01
5 0.040000 8.86793870285550456e-01
6 0.040000 9.12444635367547940e-01
7 0.040000 9.29165210081165371e-01
8 0.040000 7.52205901784246733e-01
9 0.040000 9.42898351470658036e-01
10 0.040000 6.46920386484139853e-01
11 0.040000 9.14935914122951055e-01
12 0.040000 1.40531227836534600e+00
13 0.040000 1.09222114812730497e+00
14 0.040000 8.98987993871566582e-01
15 0.040000 7.48373218563880727e-01
16 0.040000 1.06877340805987164e+00
17 0.040000 8.35552744109184120e-01
18 0.040000 8.16416083561996797e-01
19 0.040000 6.56241661014011712e-01
20 0.040000 1.48772851726131639e+00
1 0.050000 8.91458370208399242e-01
2 0.050000 5.81723192025489166e-01
3 0.050000 6.53534160110270212e-01
4 0.050000 6.14435479119088690e-01
5 0.050000 6.55003394599800726e-01
6 0.050000 7.40603817042985280e-01
7 0.050000 7.55959743916170934e-01
8 0.050000 8.65963774262989761e-01
9 0.050000 7.99832179423165202e-01
10 0.050000 6.50777250538090657e-01
11 0.050000 6.52558984072560966e-01
12 0.050000 7.13592290477336300e-01
13 0.050000 8.07784762165062342e-01
14 0.050000 6.34426623290353486e-01
15 0.050000 6.50965711478553311e-01
16 0.050000 9.40012327321235963e-01
17 0.050000 6.69458104828374312e-01
18 0.050000 6.08993555396056041e-01
19 0.050000 8.18453053372283357e-01
20 0.050000 7.03823542652297074e-01
1 0.060000 7.13553966376397675e-01
2 0.060000 5.62213694412394771e-01
3 0.060000 7.16394182332484863e-01
4 0.060000 8.31677788227163317e-01
5 0.060000 9.31233542375439871e-01
6 0.060000 6.85859635887980490e-01
7 0.060000 6.87681221432028922e-01
8 0.060000 7.32243765042861816e-01
9 0.060000 9.21212779639708601e-01
10 0.060000 7.72077351906902853e-01
11 0.060000 7.92173942848655388e-01
12 0.060000 8.41480457941526039e-01
13 0.060000 6.84296783105434292e-01
14 0.060000 6.53850454278544713e-01
15 0.060000 6.88068897165207582e-01
16 0.060000 1.07318738045143403e+00
17 0.060000 8.81191535882655974e-01
18 0.060000 1.04701994941433596e+00
19 0.060000 8.29358498752365780e-01
20 0.060000 7.87099915545842688e-01
1 0.070000 9.54484415067711645e-01
2 0.070000 7.53007176992360083e-01
3 0.070000 5.94939321152169631e-01
4 0.070000 5.84211144539711458e-01
5 0.070000 4.98614026508926222e-01
6 0.070000 7.43720380827693428e-01
7 0.070000 6.92202451777201300e-01
8 0.070000 7.17604393017015840e-01
9 0.070000 9.30009479753973745e-01
10 0.070000 1.22766040537124810e+00
11 0.070000 5.49277484096862723e-01
12 0.070000 9.99641508561951442e-01
13 0.070000 9.77490232776322854e-01
14 0.070000 1.12509911695872922e+00
15 0.070000 6.56050492480347747e-01
16 0.070000 4.88538192669273008e-01
17 0.070000 7.29119411658054162e-01
18 0.070000 5.32487153796949997e-01
19 0.070000 7.84674998332405282e-01
20 0.070000 8.20704626111756319e-01
1 0.080000 9.20413028858696025e-01
2 0.080000 6.58122134644819168e-01
3 0.080000 7.72210642833995320e-01
4 0.080000 9.00565629307248816e-01
5 0.080000 6.45449782587162346e-01
6 0.080000 5.68380769108491446e-01
7 0.080000 6.49548989147295974e-01
8 0.080000 5.42854076894136339e-01
9 0.080000 8.62181969630594680e-01
10 0.080000 4.22048702224821159e-01
11 0.080000 1.38398184598903917e+00
12 0.080000 9.44269778300281581e-01
13 0.080000 7.63461749758654884e-01
14 0.080000 5.97041614167333146e-01
15 0.080000 5.27760066920462845e-01
16 0.080000 7.02027950056456906e-01
17 0.080000 1.27300735102199836e+00
18 0.080000 6.96319427419903603e-01
19 0.080000 7.76819642120951115e-01
20 0.080000 1.02423159531479047e+00
1 0.090000 1.08844467607280926e+00
2 0.090000 1.02241416766144311e+00
3 0.090000 4.92939154779408528e-01
4 0.090000 7.95468905412962446e-01
5 0.090000 7.42603744542410737e-01
6 0.090000 6.93005814633499639e-01
7 0.090000 6.24130815131166639e-01
8 0.090000 7.60260749884265952e-01
9 0.090000 1.09557958678200995e+00
10 0.090000 5.37108200620664888e-01
11 0.090000 6.80454839822676849e-01
12 0.090000 7.90490443578451663e-01
13 0.090000 5.83639041904755906e-01
14 0.090000 6.93199666219369348e-01
15 0.090000 9.22726512265930499e-01
16 0.090000 7.27753955213911952e-01
17 0.090000 8.37858625588969397e-01
18 0.090000 7.55442411211787013e-01
19 0.090000 5.76893405287435490e-01
20 0.090000 7.74963484899094279e-01
1 0.100000 4.57785468301979470e-01
2 0.100000 1.01225028143756068e+00
3 0.100000 6.67120458880011813e-01
4 0.100000 5.21947847054065717e-01
5 0.100000 6.30095947627156816e-01
6 0.100000 6.78696314131122747e-01
7 0.100000 1.26826035885073307e+00
8 0.100000 4.54078493990655474e-01
9 0.100000 9.69053446171008748e-01
10 0.100000 7.22391824384757575e-01
11 0.100000 8.15856946218799561e-01
12 0.100000 5.60058197235758004e-01
13 0.100000 5.96779875523321457e-01
14 0.100000 1.35769794409337652e+00
15 0.100000 1.06127850022072390e+00
16 0.100000 8.36251429436794425e-01
17 0.100000 1.00210569044315179e+00
18 0.100000 7.24416284947072775e-01
19 0.100000 5.39610679125578141e-01
20 0.100000 1.01973692603387445e+00
1 0.110000 5.14831697041243208e-01
2 0.110000 4.21884886130158954e-01
3 0.110000 9.01251674415877946e-01
4 0.110000 7.68041517469004065e-01
5 0.110000 5.93541631873740760e-01
6 0.110000 7.34437575425958666e-01
7 0.110000 7.44932579816535378e-01
8 0.110000 5.50616188176383248e-01
9 0.110000 6.44969393834371130e-01
10 0.110000 6.35012528868245774e-01
11 0.110000 5.27141169557028166e-01
12 0.110000 6.63217353397235532e-01
13 0.110000 5.98589323419393526e-01
14 0.110000 6.81136127994065754e-01
15 0.110000 7.05391380862822270e-01
16 0.110000 8.52110150518262888e-01
17 0.110000 1.26423840627723649e+00
18 0.110000 6.79192591393461553e-01
19 0.110000 7.86762389765803816e-01
20 0.110000 8.43873491848128543e-01
1 0.120000 1.17076951412071062e+00
2 0.120000 6.14345650968020740e-01
3 0.120000 5.92302105184177363e-01
4 0.120000 1.01665944834889577e+00
5 0.120000 8.32284455655106115e-01
6 0.120000 5.24930358512983419e-01
7 0.120000 7.99708445756098230e-01
8 0.120000 7.75077861289454773e-01
9 0.120000 4.90978104032423701e-01
10 0.120000 5.94431698570358824e-01
11 0.120000 7.01064526670637123e-01
12 0.120000 7.28233796874395489e-01
13 0.120000 8.66473555736092749e-01
14 0.120000 1.04183684632332230e+00
15 0.120000 4.93992449556780344e-01
16 0.120000 7.62871425962194039e-01
17 0.120000 8.31743684697578312e-01
18 0.120000 8.78409348265549061e-01
19 0.120000 6.57828061190578683e-01
20 0.120000 6.82013757713374913e-01
1 0.130000 5.52324121655824340e-01
2 0.130000 7.54671619990630260e-01
3 0.130000 5.84216135040282913e-01
4 0.130000 3.41344675318576485e-01
5 0.130000 4.96554362060316667e-01
6 0.130000 6.56718901774383634e-01
7 0.130000 4.97793585343297207e-01
8 0.130000 7.41074802444874337e-01
9 0.130000 4.69737393710067508e-01
10 0.130000 1.05631105056170838e+00
11 0.130000 5.58809288227383294e-01
12 0.130000 5.36842602185858331e-01
13 0.130000 6.83358466464005776e-01
14 0.130000 5.76744005849842756e-01
15 0.130000 6.37593495688672518e-01
16 0.130000 6.70721577908617084e-01
17 0.130000 5.25991594755488734e-01
18 0.130000 9.76614147722956405e-01
19 0.130000 8.91283124127436377e-01
20 0.130000 1.08093146158826459e+00
1 0.140000 7.00337239262800226e-01
2 0.140000 8.17100731552395820e-01
3 0.140000 4.97462273088032259e-01
4 0.140000 6.30902389508888994e-01
5 0.140000 6.30895285809377038e-01
6 0.140000 7.28199354260021803e-01
7 0.140000 8.33049509271817090e-01
8 0.140000 5.97625853231937176e-01
9 0.140000 6.31837389598249421e-01
10 0.140000 6.46217195774706266e-01
11 0.140000 4.81899678754817096e-01
12 0.140000 8.67146267457947095e-01
13 0.140000 7.34055897272704483e-01
14 0.140000 7.07586500349022485e-01
15 0.140000 5.38593335694866449e-01
16 0.140000 5.30261386623869346e-01
17 0.140000 7.73066253354344757e-01
18 0.140000 8.28424592838004847e-01
19 0.140000 7.94389381480862244e-01
20 0.140000 7.84564622463578720e-01
1 0.150000 7.09779247576767691e-01
2 0.150000 6.37941705989259256e-01
3 0.150000 1.02170105662601141e+00
4 0.150000 8.62029945618081550e-01
5 0.150000 6.94734215871506189e-01
6 0.150000 1.35944396806764201e+00
7 0.150000 1.03280017207653185e+00
8 0.150000 6.07874367509041891e-01
9 0.150000 3.71036916819031781e-01
10 0.150000 5.09131123096903337e-01
11 0.150000 7.36727924393009714e-01
12 0.150000 7.22967905061634997e-01
13 0.150000 8.32343973630118139e-01
14 0.150000 7.05034543221788712e-01
15 0.150000 4.75140625712279663e-01
16 0.150000 4.45908689194816465e-01
17 0.150000 5.93157498851140552e-01
18 0.150000 9.65425516670711081e-01
19 0.150000 6.50460045817077392e-01
20 0.150000 7.74231115424746097e-01
1 0.160000 6.12251822927462053e-01
2 0.160000 8.72769455145944839e-01
3 0.160000 5.39260622604176509e-01
4 0.160000 9.52229268074365032e-01
5 0.160000 7.03942634641559262e-01
6 0.160000 7.68346644222594799e-01
7 0.160000 4.86352596512643398e-01
8 0.160000 7.99352307589177635e-01
9 0.160000 5.87902633981869038e-01
10 0.160000 7.97246107447271424e-01
11 0.160000 5.36875455892541820e-01
12 0.160000 1.04159547197852853e+00
13 0.160000 6.91362091045246152e-01
14 0.160000 1.05539557333275491e+00
15 0.160000 5.40639323629154678e-01
16 0.160000 9.08275255302197326e-01
17 0.160000 8.20263828116301275e-01
18 0.160000 6.59846056876677967e-01
19 0.160000 8.64590781043536261e-01
20 0.160000 5.21571313074645215e-01
1 0.170000 5.87570703182512366e-01
2 0.170000 5.94780451594852599e-01
3 0.170000 8.81950844494152619e-01
4 0.170000 6.47417693584718457e-01
5 0.170000 6.30944133319166323e-01
6 0.170000 8.49565907960911693e-01
7 0.170000 4.08941662239966419e-01
8 0.170000 5.21034817202903899e-01
9 0.170000 6.28259385690558059e-01
10 0.170000 7.59646897893873851e-01
11 0.170000 5.68432478706821565e-01
12 0.170000 9.74175263590044693e-01
13 0.170000 4.52988012418134911e-01
14 0.170000 1.24852603280624175e+00
15 0.170000 7.41405443188980939e-01
16 0.170000 1.18538786104310434e+00
17 0.170000 7.04279591366685498e-01
18 0.170000 6.53612622591736914e-01
19 0.170000 6.49644053571620028e-01
20 0.170000 8.88805533640020129e-01
1 0.180000 6.17993783321226009e-01
2 0.180000 8.13354868919152985e-01
3 0.180000 5.91410716002439996e-01
4 0.180000 7.84138195402801497e-01
5 0.180000 3.83056914033614415e-01
6 0.180000 7.91889716614702754e-01
7 0.180000 5.64487871224212734e-01
8 0.180000 6.42374727164815029e-01
9 0.180000 3.97296562355094252e-01
10 0.180000 8.43146246604359773e-01
11 0.180000 3.82103729042058526e-01
12 0.180000 6.17236584437641400e-01
13 0.180000 5.02239634951404224e-01
14 0.180000 5.93992159843009127e-01
15 0.180000 9.77903108609903260e-01
16 0.180000 4.88772615980499703e-01
17 0.180000 1.01027969080705371e+00
18 0.180000 4.75537627053545742e-01
19 0.180000 7.68399152373010930e-01
20 0.180000 6.66915346749395344e-01
1 0.190000 9.41391340852523406e-01
2 0.190000 4.57889549614186597e-01
3 0.190000 9.66798683901964884e-01
4 0.190000 5.68389699937310366e-01
5 0.190000 4.97494544936136207e-01
6 0.190000 6.03475386997401331e-01
7 0.190000 5.46172324909126150e-01
8 0.190000 8.03625150183890691e-01
9 0.190000 9.58793231143274638e-01
10 0.190000 4.90971154927174080e-01
11 0.190000 6.40898308705819320e-01
12 0.190000 4.65367011384063445e-01
13 0.190000 8.71593147256947476e-01
14 0.190000 7.25322415925041986e-01
15 0.190000 7.09944934102533898e-01
16 0.190000 5.47200814686828796e-01
17 0.190000 3.33464290820430831e-01
18 0.190000 4.59306456320042578e-01
19 0.190000 6.53337964799663884e-01
20 0.190000 9.60286543382700253e-01
1 0.200000 7.01194064395928129e-01
2 0.200000 6.95919005316845807e-01
3 0.200000 4.12584969914835786e-01
4 0.200000 4.23230645553300699e-01
5 0.200000 8.97618324338580909e-01
6 0.200000 6.35067141048080153e-01
7 0.200000 6.21816997063175392e-01
8 0.200000 6.39363877488238863e-01
9 0.200000 3.38232267714669577e-01
10 0.200000 9.40299629517673208e-01
11 0.200000 8.80601064343050965e-01
12 0.200000 4.63055484664979089e-01
13 0.200000 7.31883634260210192e-01
14 0.200000 6.01698717957169560e-01
15 0.200000 8.16880251521258538e-01
16 0.200000 7.22973820987167670e-01
17 0.200000 5.76711280011612204e-01
18 0.200000 4.87918937537581865e-01
19 0.200000 4.93950744575630374e-01
20 0.200000 8.16467372321739604e-01
1 0.210000 7.39403816217234389e-01
2 0.210000 8.23670265722648232e-01
3 0.210000 5.22124583274666931e-01
4 0.210000 4.90532849569416673e-01
5 0.210000 8.15779243101373508e-01
6 0.210000 4.68813207229375917e-01
7 0.210000 3.80722442738660127e-01
8 0.210000 7.19972125360494708e-01
9 0.210000 5.17020425769467717e-01
10 0.210000 4.82091471813471228e-01
11 0.210000 4.26643239269497654e-01
12 0.210000 8.75740993790328659e-01
13 0.210000 3.88886400279027100e-01
14 0.210000 9.12840617324138903e-01
15 0.210000 6.69543528102945040e-01
16 0.210000 4.82770368940547367e-01
17 0.210000 9.17160532356380176e-01
18 0.210000 1.02117380464614516e+00
19 0.210000 8.63202606874556855e-01
20 0.210000 8.88497184882701574e-01
1 0.220000 6.35841663928587653e-01
2 0.220000 9.03711913958907598e-01
3 0.220000 1.19453861081690649e+00
4 0.220000 4.28523099537100105e-01
5 0.220000 7.82517680544994376e-01
6 0.220000 5.70900588531096265e-01
7 0.220000 4.24877065580189894e-01
8 0.220000 6.37856258573624713e-01
9 0.220000 5.40191653620297640e-01
10 0.220000 9.90252582598316611e-01
11 0.220000 4.27811752457294581e-01
12 0.220000 1.02288815525322274e+00
13 0.220000 9.64408820794528721e-01
14 0.220000 7.60335094997479977e-01
15 0.220000 6.45037571593955361e-01
16 0.220000 4.29293720684388813e-01
17 0.220000 5.74216004006034009e-01
18 0.220000 5.36150689114894607e-01
19 0.220000 7.94765453409386535e-01
20 0.220000 6.43405430298972680e-01
1 0.230000 6.51124696627916277e-01
2 0.230000 3.93088608611069312e-01
3 0.230000 5.67690788986647488e-01
4 0.230000 6.72965786316994330e-01
5 0.230000 8.81392109135412660e-01
6 0.230000 8.21216423518027705e-01
7 0.230000 4.60433231431396250e-01
8 0.230000 8.62748591000647047e-01
9 0.230000 5.26328337842137728e-01
10 0.230000 6.21464450663204548e-01
11 0.230000 9.10033589577414204e-01
12 0.230000 6.01145283809559006e-01
13 0.230000 5.14747593179658236e-01
14 0.230000 6.20147875626898326e-01
15 0.230000 6.12746197179548036e-01
16 0.230000 6.44120485295535561e-01
17 0.230000 7.72102614118817310e-01
18 0.230000 7.45371896124245814e-01
19 0.230000 5.21680951828683237e-01
20 0.230000 5.07413240582778702e-01
1 0.240000 4.35153257225299517e-01
2 0.240000 7.73434686251731063e-01
3 0.240000 7.18133864611109174e-01
4 0.240000 4.03535517110577391e-01
5 0.240000 4.96006571108474847e-01
6 0.240000 6.27168056211669933e-01
7 0.240000 9.17070346927097435e-01
8 0.240000 5.38108992815494069e-01
9 0.240000 6.89192005132097552e-01
10 0.240000 6.25865350277363897e-01
11 0.240000 9.85454107017132763e-01
12 0.240000 5.45300940310420312e-01
13 0.240000 4.52940159777656226e-01
14 0.240000 6.45842971512654795e-01
15 0.240000 5.14858103073217666e-01
16 0.240000 6.68801395917120067e-01
17 0.240000 5.30878916752972385e-01
18 0.240000 8.40344430548487953e-01
19 0.240000 5.87462918664226175e-01
20 0.240000 5.17862705803636802e-01
1 0.250000 8.26022837832821710e-01
2 0.250000 9.03698799800890296e-01
3 0.250000 5.44127308423131062e-01
4 0.250000 6.30599183854686718e-01
5 0.250000 3.47829631076221335e-01
6 0.250000 7.29498555573026231e-01
7 0.250000 6.38833328886645235e-01
8 0.250000 1.96848420192671347e-01
9 0.250000 6.68047299501793868e-01
10 0.250000 6.24488440359908803e-01
11 0.250000 5.28578114783580744e-01
12 0.250000 7.73208110792620751e-01
13 0.250000 4.26502745008725148e-01
14 0.250000 7.68072069303079474e-01
15 0.250000 8.50826984562627953e-01
16 0.250000 3.76312750301975141e-01
17 0.250000 5.13959749468889560e-01
18 0.250000 9.48591572185409904e-01
19 0.250000 3.99900958432763298e-01
20 0.250000 5.45401998811726019e-01
1 0.260000 4.20344626370998453e-01
2 0.260000 6.34854442824659637e-01
3 0.260000 4.14426081501355403e-01
4 0.260000 6.53559434969205655e-01
5 0.260000 3.68242877038966965e-01
6 0.260000 1.03971657985112431e+00
7 0.260000 3.82710960406220380e-01
8 0.260000 9.17046434342492001e-01
9 0.260000 2.59353001382563064e-01
10 0.260000 2.77574968844593095e-01
11 0.260000 3.70621411474293061e-01
12 0.260000 3.69583529404055533e-01
13 0.260000 4.70369401800314113e-01
14 0.260000 6.42648720654557915e-01
15 0.260000 6.79171357200315517e-01
16 0.260000 6.47952065270886335e-01
17 0.260000 3.99235008062522712e-01
18 0.260000 3.84676934979754415e-01
19 0.260000 7.55007610420531772e-01
20 0.260000 6.01259625935706588e-01
1 0.270000 6.31873323063413705e-01
2 0.270000 2.10452558931483957e-01
3 0.270000 7.03257928753713402e-01
4 0.270000 3.55147474437155664e-01
5 0.270000 7.23155014084256309e-01
6 0.270000 5.95865353547293308e-01
7 0.270000 8.07778560578165328e-01
8 0.270000 8.37703480953231328e-01
9 0.270000 4.54082615809856094e-01
10 0.270000 6.59212585057395550e-01
11 0.270000 6.06279730622521162e-01
12 0.270000 4.20889751666305711e-01
13 0.270000 6.46087249226942939e-01
14 0.270000 4.29909269051018006e-01
15 0.270000 7.72395763123884027e-01
16 0.270000 8.48199381873487868e-01
17 0.270000 3.18663829586945724e-01
18 0.270000 4.70265056565194350e-01
19 0.270000 4.07416855399327871e-01
20 0.270000 6.40376314876053732e-01
1 0.280000 7.88944066337843086e-01
2 0.280000 8.01635602972711081e-01
3 0.280000 5.82968332989223459e-01
4 0.280000 4.65297815382115343e-01
5 0.280000 7.68626832769187862e-01
6 0.280000 6.31532549443461821e-01
7 0.280000 1.05072005714631911e+00
8 0.280000 3.45808900817291820e-01
9 0.280000 6.14595271502231699e-01
10 0.280000 4.48520462442119072e-01
11 0.280000 4.72895321480888198e-01
12 0.280000 5.62041341135126160e-01
13 0.280000 1.72435100312400447e-01
14 0.280000 7.21902731819062837e-01
15 0.280000 5.27363718028857731e-01
16 0.280000 2.61406166395416584e-01
17 0.280000 4.55068018922394790e-01
18 0.280000 5.67058466242198800e-01
19 0.280000 8.94385768888714905e-01
20 0.280000 4.66992463097448907e-01
1 0.290000 4.41355884014138000e-01
2 0.290000 2.50770434583579394e-01
3 0.290000 4.42459430284159849e-01
4 0.290000 4.72005440080679017e-01
5 0.290000 6.85142527723424211e-01
6 0.290000 3.20532358780451831e-01
7 0.290000 8.19331822600610882e-01
8 0.290000 3.55843242487964229e-01
9 0.290000 3.37890423329151979e-01
10 0.290000 2.09689216404306544e-01
11 0.290000 6.91072932721065625e-01
12 0.290000 4.55391897896738063e-01
13 0.290000 7.05670867072730301e-01
14 0.290000 3.64952752718248341e-01
15 0.290000 4.53260869075858386e-01
16 0.290000 7.35653842123382029e-01
17 0.290000 6.50873497762498587e-01
18 0.290000 3.78287699264712229e-01
19 0.290000 7.59428983099892152e-01
20 0.290000 5.22863880604986453e-01
1 0.300000 4.97618088444683082e-01
2 0.300000 7.09253460631819710e-01
3 0.300000 7.10267101782967147e-01
4 0.300000 6.53415020768767230e-01
5 0.300000 4.50523821648266320e-01
6 0.300000 6.85591404538621441e-01
7 0.300000 6.20800276441224819e-01
8 0.300000 6.42065382285453401e-01
9 0.300000 4.21688375226490275e-01
10 0.300000 4.98621608528201532e-01
11 0.300000 2.19123868372187641e-01
12 0.300000 7.48355077974042437e-01
13 0.300000 6.75045196868991781e-01
14 0.300000 3.40342766233467986e-01
15 0.300000 7.82454302305750526e-01
16 0.300000 1.04305247163272785e+00
17 0.300000 5.41310737626123029e-01
18 0.300000 7.84937934775587598e-01
19 0.300000 4.95544554494044720e-01
20 0.300000 2.94927136996335271e-01
1 0.310000 7.35220003842332437e-01
2 0.310000 4.87321195337393820e-01
3 0.310000 5.42606611185119769e-01
4 0.310000 8.12949797421543940e-01
5 0.310000 8.75997620399118548e-01
6 0.310000 6.03557512882271441e-01
7 0.310000 6.92642930813266666e-01
8 0.310000 8.93461838522906282e-01
9 0.310000 5.61689834028084700e-01
10 0.310000 3.99317293857826106e-01
11 0.310000 4.81825576277181200e-01
12 0.310000 4.08195426706637110e-01
13 0.310000 5.20157980347087934e-01
14 0.310000 3.96522704285154792e-01
15 0.310000 3.91878969100654340e-01
16 0.310000 4.04421621978515278e-01
17 0.310000 3.17123787782405131e-01
18 0.310000 5.15776360611750917e-01
19 0.310000 6.04915206579355935e-01
20 0.310000 8.90311438976156611e-01
1 0.320000 3.60715279279565815e-01
2 0.320000 8.51894590341124358e-01
3 0.320000 3.78003667826340650e-01
4 0.320000 7.61873537189879602e-01
5 0.320000 3.67370655232863386e-01
6 0.320000 5.42653533477792993e-01
7 0.320000 5.40947735892653325e-01
8 0.320000 5.70863494099147495e-01
9 0.320000 5.24191105338281060e-01
10 0.320000 6.34658731344903027e-01
11 0.320000 6.13046288481747581e-01
12 0.320000 7.65500709396542911e-01
13 0.320000 6.28615976237819840e-01
14 0.320000 8.93507061294524618e-01
15 0.320000 6.67208662402272501e-01
16 0.320000 5.97149238685991124e-01
17 0.320000 1.07155349550246259e+00
18 0.320000 8.97880161926443709e-01
19 0.320000 6.48424516473647516e-01
20 0.320000 3.24731428735531347e-01
1 0.330000 1.93647535435611418e-01
2 0.330000 4.12555166575996446e-01
3 0.330000 2.80960964774542632e-01
4 0.330000 6.65129704423584878e-01
5 0.330000 6.96697408392912609e-01
6 0.330000 4.84465761495197933e-01
7 0.330000 6.02848433479508117e-01
8 0.330000 4.56146926641332662e-01
9 0.330000 5.15433464264106966e-01
10 0.330000 8.74323543581272511e-01
11 0.330000 6.86200619334605522e-01
12 0.330000 6.64076391053471271e-01
13 0.330000 6.42416028797411554e-01
14 0.330000 6.09131264212047441e-01
15 0.330000 4.89525196788972328e-01
16 0.330000 6.97590362426945276e-01
17 0.330000 3.27980905025008873e-01
18 0.330000 3.75381891476068263e-01
19 0.330000 8.62569939146370812e-01
20 0.330000 4.41146723998201151e-01
1 0.340000 7.54303343517238156e-01
2 0.340000 1.99625171815982688e-01
3 0.340000 5.98472146324969922e-01
4 0.340000 4.10229045319421504e-01
5 0.340000 5.53920978434747413e-01
6 0.340000 4.68749661255547512e-01
7 0.340000 8.51898591266343042e-01
8 0.340000 3.18526295489849676e-01
9 0.340000 4.47599137810954839e-01
10 0.340000 5.93126858254873990e-01
11 0.340000 3.87810888073321980e-01
12 0.340000 6.46578076291754344e-01
13 0.340000 7.89791005240600086e-01
14 0.340000 6.76956079218319129e-01
15 0.340000 8.63697748399371634e-01
16 0.340000 4.23650942649544171e-01
17 0.340000 7.66691824497389041e-01
18 0.340000 4.31179238809654308e-01
19 0.340000 5.14295173255838511e-01
20 0.340000 7.08248065362148904e-01
1 0.350000 6.57567708276797447e-01
2 0.350000 4.90544237087995993e-01
3 0.350000 4.22094311233932040e-01
4 0.350000 4.00488926026928316e-01
5 0.350000 6.68066481667741519e-01
6 0.350000 6.90985613291446921e-01
7 0.350000 3.74427950211098426e-01
8 0.350000 4.74187985831728276e-01
9 0.350000 6.83455281686998761e-01
10 0.350000 4.46315207234607936e-01
11 0.350000 7.79589919467199577e-01
12 0.350000 6.05525049076182764e-01
13 0.350000 8.20824425816500614e-01
14 0.350000 3.64725305156804125e-01
15 0.350000 7.66244311396890088e-01
16 0.350000 3.10070650423479144e-01
17 0.350000 5.13695853360327970e-01
18 0.350000 3.10679466762862400e-01
19 0.350000 4.11252652490482873e-01
20 0.350000 6.59023848300979376e-01
1 0.360000 8.82507187063357845e-01
2 0.360000 3.35431721324220500e-01
3 0.360000 6.40555636733515010e-01
4 0.360000 6.58020229590121186e-01
5 0.360000 6.37855473807820372e-01
6 0.360000 5.95389210097140298e-01
7 0.360000 8.24342452935858283e-01
8 0.360000 4.48915551660262313e-01
9 0.360000 6.57854390438654679e-01
10 0.360000 4.10220843530840096e-01
11 0.360000 9.21040941234443244e-01
12 0.360000 7.16444490936022693e-01
13 0.360000 7.45288988031420407e-01
14 0.360000 5.17621790036254747e-01
