i x result
19 -0.010000 -1.00000000000000002e-02
20 -0.010000 -1.00000000000000002e-02
1 0.000000 1.00000000000000022e+00
2 0.000000 9.99999999999999889e-01
3 0.000000 1.00000000000000000e+00
4 0.000000 1.00000000000000000e+00
5 0.000000 1.00000000000000022e+00
6 0.000000 9.99999999999999889e-01
7 0.000000 9.99999999999999889e-01
8 0.000000 1.00000000000000000e+00
9 0.000000 1.00000000000000000e+00
10 0.000000 9.99999999999999889e-01
11 0.000000 1.00000000000000000e+00
12 0.000000 1.00000000000000000e+00
13 0.000000 1.00000000000000000e+00
14 0.000000 1.00000000000000022e+00
15 0.000000 1.00000000000000000e+00
16 0.000000 9.99999999999999889e-01
17 0.000000 1.00000000000000000e+00
18 0.000000 1.00000000000000022e+00
19 0.000000 9.99999999999999889e-01
20 0.000000 1.00000000000000000e+00
1 0.010000 9.05000000000000027e-01
2 0.010000 9.05000000000000027e-01
3 0.010000 9.05000000000000138e-01
4 0.010000 9.05000000000000027e-01
5 0.010000 9.04999999999999916e-01
6 0.010000 9.05000000000000027e-01
7 0.010000 9.05000000000000027e-01
8 0.010000 9.05000000000000138e-01
9 0.010000 9.05000000000000027e-01
10 0.010000 9.05000000000000138e-01
11 0.010000 9.05000000000000027e-01
12 0.010000 9.04999999999999916e-01
13 0.010000 9.05000000000000138e-01
14 0.010000 9.05000000000000138e-01
15 0.010000 9.04999999999999916e-01
16 0.010000 9.04999999999999916e-01
17 0.010000 9.05000000000000138e-01
18 0.010000 9.05000000000000027e-01
19 0.010000 9.04999999999999916e-01
20 0.010000 9.04999999999999916e-01
1 0.020000 8.68578643762690450e-01
2 0.020000 8.68578643762690561e-01
3 0.020000 8.68578643762690450e-01
4 0.020000 8.68578643762690450e-01
5 0.020000 8.68578643762690561e-01
6 0.020000 8.68578643762690339e-01
7 0.020000 8.68578643762690561e-01
8 0.020000 8.68578643762690339e-01
9 0.020000 8.68578643762690450e-01
10 0.020000 8.68578643762690672e-01
11 0.020000 8.68578643762690450e-01
12 0.020000 8.68578643762690561e-01
13 0.020000 8.68578643762690450e-01
14 0.020000 8.68578643762690561e-01
15 0.020000 8.68578643762690672e-01
16 0.020000 8.68578643762690561e-01
17 0.020000 8.68578643762690561e-01
18 0.020000 8.68578643762690561e-01
19 0.020000 8.68578643762690450e-01
20 0.020000 8.68578643762690561e-01
1 0.030000 8.41794919243112227e-01
2 0.030000 8.41794919243112227e-01
3 0.030000 8.41794919243112116e-01
4 0.030000 8.41794919243112227e-01
5 0.030000 8.41794919243112449e-01
6 0.030000 8.41794919243112338e-01
7 0.030000 8.41794919243112338e-01
8 0.030000 8.41794919243112338e-01
9 0.030000 8.41794919243112338e-01
10 0.030000 8.41794919243112227e-01
11 0.030000 8.41794919243112338e-01
12 0.030000 8.41794919243112227e-01
13 0.030000 8.41794919243112227e-01
14 0.030000 8.41794919243112338e-01
15 0.030000 8.41794919243112338e-01
16 0.030000 8.41794919243112338e-01
17 0.030000 8.41794919243112227e-01
18 0.030000 8.41794919243112227e-01
19 0.030000 8.41794919243112338e-01
20 0.030000 8.41794919243112338e-01
1 0.040000 8.19999999999999951e-01
2 0.040000 8.19999999999999951e-01
3 0.040000 8.20000000000000173e-01
4 0.040000 8.20000000000000062e-01
5 0.040000 8.19999999999999951e-01
6 0.040000 8.19999999999999951e-01
7 0.040000 8.19999999999999951e-01
8 0.040000 8.19999999999999951e-01
9 0.040000 8.19999999999999951e-01
10 0.040000 8.20000000000000062e-01
11 0.040000 8.20000000000000062e-01
12 0.040000 8.20000000000000062e-01
13 0.040000 8.19999999999999840e-01
14 0.040000 8.19999999999999951e-01
15 0.040000 8.19999999999999951e-01
16 0.040000 8.20000000000000062e-01
17 0.040000 8.19999999999999951e-01
18 0.040000 8.20000000000000062e-01
19 0.040000 8.20000000000000173e-01
20 0.040000 8.20000000000000062e-01
1 0.050000 8.01393202250020864e-01
2 0.050000 8.01393202250021086e-01
3 0.050000 8.01393202250020975e-01
4 0.050000 8.01393202250021086e-01
5 0.050000 8.01393202250021086e-01
6 0.050000 8.01393202250021086e-01
7 0.050000 8.01393202250020975e-01
8 0.050000 8.01393202250021086e-01
9 0.050000 8.01393202250021086e-01
10 0.050000 8.01393202250021086e-01
11 0.050000 8.01393202250020864e-01
12 0.050000 8.01393202250021086e-01
13 0.050000 8.01393202250021197e-01
14 0.050000 8.01393202250020975e-01
15 0.050000 8.01393202250021086e-01
16 0.050000 8.01393202250021086e-01
17 0.050000 8.01393202250021086e-01
18 0.050000 8.01393202250021086e-01
19 0.050000 8.01393202250020975e-01
20 0.050000 8.01393202250020975e-01
1 0.060000 7.85051025721682172e-01
2 0.060000 7.85051025721682172e-01
3 0.060000 7.85051025721682172e-01
4 0.060000 7.85051025721682172e-01
5 0.060000 7.85051025721682394e-01
6 0.060000 7.85051025721682061e-01
7 0.060000 7.85051025721682172e-01
8 0.060000 7.85051025721682283e-01
9 0.060000 7.85051025721682061e-01
10 0.060000 7.85051025721682394e-01
11 0.060000 7.85051025721682172e-01
12 0.060000 7.85051025721682283e-01
13 0.060000 7.85051025721682172e-01
14 0.060000 7.85051025721682283e-01
15 0.060000 7.85051025721682283e-01
16 0.060000 7.85051025721682172e-01
17 0.060000 7.85051025721682172e-01
18 0.060000 7.85051025721682172e-01
19 0.060000 7.85051025721682172e-01
20 0.060000 7.85051025721682283e-01
1 0.070000 7.70424868893540782e-01
2 0.070000 7.70424868893540893e-01
3 0.070000 7.70424868893540893e-01
4 0.070000 7.70424868893540893e-01
5 0.070000 7.70424868893540893e-01
6 0.070000 7.70424868893541115e-01
7 0.070000 7.70424868893540893e-01
8 0.070000 7.70424868893541115e-01
9 0.070000 7.70424868893541004e-01
10 0.070000 7.70424868893540893e-01
11 0.070000 7.70424868893540893e-01
12 0.070000 7.70424868893540893e-01
13 0.070000 7.70424868893541115e-01
14 0.070000 7.70424868893541004e-01
15 0.070000 7.70424868893541115e-01
16 0.070000 7.70424868893540893e-01
17 0.070000 7.70424868893540893e-01
18 0.070000 7.70424868893541004e-01
19 0.070000 7.70424868893541004e-01
20 0.070000 7.70424868893541004e-01
1 0.080000 7.57157287525381029e-01
2 0.080000 7.57157287525380918e-01
3 0.080000 7.57157287525381029e-01
4 0.080000 7.57157287525381029e-01
5 0.080000 7.57157287525381029e-01
6 0.080000 7.57157287525381140e-01
7 0.080000 7.57157287525381029e-01
8 0.080000 7.57157287525381140e-01
9 0.080000 7.57157287525381140e-01
10 0.080000 7.57157287525381029e-01
11 0.080000 7.57157287525381140e-01
12 0.080000 7.57157287525381029e-01
13 0.080000 7.57157287525381029e-01
14 0.080000 7.57157287525381140e-01
15 0.080000 7.57157287525380918e-01
16 0.080000 7.57157287525380807e-01
17 0.080000 7.57157287525380918e-01
18 0.080000 7.57157287525380918e-01
19 0.080000 7.57157287525380918e-01
20 0.080000 7.57157287525380918e-01
1 0.090000 7.45000000000000107e-01
2 0.090000 7.45000000000000107e-01
3 0.090000 7.45000000000000107e-01
4 0.090000 7.45000000000000107e-01
5 0.090000 7.45000000000000107e-01
6 0.090000 7.44999999999999996e-01
7 0.090000 7.45000000000000107e-01
8 0.090000 7.44999999999999996e-01
9 0.090000 7.45000000000000107e-01
10 0.090000 7.44999999999999996e-01
11 0.090000 7.44999999999999996e-01
12 0.090000 7.44999999999999996e-01
13 0.090000 7.44999999999999885e-01
14 0.090000 7.44999999999999885e-01
15 0.090000 7.45000000000000218e-01
16 0.090000 7.44999999999999996e-01
17 0.090000 7.44999999999999885e-01
18 0.090000 7.45000000000000107e-01
19 0.090000 7.45000000000000107e-01
20 0.090000 7.45000000000000107e-01
1 0.100000 7.33772233983162048e-01
2 0.100000 7.33772233983162270e-01
3 0.100000 7.33772233983162159e-01
4 0.100000 7.33772233983162159e-01
5 0.100000 7.33772233983162159e-01
6 0.100000 7.33772233983162159e-01
7 0.100000 7.33772233983162159e-01
8 0.100000 7.33772233983162048e-01
9 0.100000 7.33772233983162159e-01
10 0.100000 7.33772233983162048e-01
11 0.100000 7.33772233983162048e-01
12 0.100000 7.33772233983162048e-01
13 0.100000 7.33772233983162159e-01
14 0.100000 7.33772233983162048e-01
15 0.100000 7.33772233983162159e-01
16 0.100000 7.33772233983162159e-01
17 0.100000 7.33772233983162048e-01
18 0.100000 7.33772233983162159e-01
19 0.100000 7.33772233983162048e-01
20 0.100000 7.33772233983162159e-01
1 0.110000 7.23337520964460134e-01
2 0.110000 7.23337520964460134e-01
3 0.110000 7.23337520964460245e-01
4 0.110000 7.23337520964460134e-01
5 0.110000 7.23337520964460245e-01
6 0.110000 7.23337520964460134e-01
7 0.110000 7.23337520964460134e-01
8 0.110000 7.23337520964460134e-01
9 0.110000 7.23337520964460023e-01
10 0.110000 7.23337520964460023e-01
11 0.110000 7.23337520964460134e-01
12 0.110000 7.23337520964460134e-01
13 0.110000 7.23337520964460134e-01
14 0.110000 7.23337520964460134e-01
15 0.110000 7.23337520964460023e-01
16 0.110000 7.23337520964460245e-01
17 0.110000 7.23337520964460023e-01
18 0.110000 7.23337520964460134e-01
19 0.110000 7.23337520964460245e-01
20 0.110000 7.23337520964460245e-01
1 0.120000 7.13589838486224703e-01
2 0.120000 7.13589838486224481e-01
3 0.120000 7.13589838486224481e-01
4 0.120000 7.13589838486224481e-01
5 0.120000 7.13589838486224481e-01
6 0.120000 7.13589838486224703e-01
7 0.120000 7.13589838486224481e-01
8 0.120000 7.13589838486224481e-01
9 0.120000 7.13589838486224703e-01
10 0.120000 7.13589838486224481e-01
11 0.120000 7.13589838486224481e-01
12 0.120000 7.13589838486224481e-01
13 0.120000 7.13589838486224481e-01
14 0.120000 7.13589838486224481e-01
15 0.120000 7.13589838486224481e-01
16 0.120000 7.13589838486224481e-01
17 0.120000 7.13589838486224481e-01
18 0.120000 7.13589838486224481e-01
19 0.120000 7.13589838486224481e-01
20 0.120000 7.13589838486224703e-01
1 0.130000 7.04444872453600990e-01
2 0.130000 7.04444872453600990e-01
3 0.130000 7.04444872453600990e-01
4 0.130000 7.04444872453600990e-01
5 0.130000 7.04444872453600990e-01
6 0.130000 7.04444872453600990e-01
7 0.130000 7.04444872453600990e-01
8 0.130000 7.04444872453600990e-01
9 0.130000 7.04444872453600990e-01
10 0.130000 7.04444872453601212e-01
11 0.130000 7.04444872453601212e-01
12 0.130000 7.04444872453600990e-01
13 0.130000 7.04444872453601212e-01
14 0.130000 7.04444872453600990e-01
15 0.130000 7.04444872453600990e-01
16 0.130000 7.04444872453600990e-01
17 0.130000 7.04444872453601212e-01
18 0.130000 7.04444872453601212e-01
19 0.130000 7.04444872453600990e-01
20 0.130000 7.04444872453600990e-01
1 0.140000 6.95834261322605840e-01
2 0.140000 6.95834261322605840e-01
3 0.140000 6.95834261322605840e-01
4 0.140000 6.95834261322605840e-01
5 0.140000 6.95834261322605840e-01
6 0.140000 6.95834261322605840e-01
7 0.140000 6.95834261322605840e-01
8 0.140000 6.95834261322605840e-01
9 0.140000 6.95834261322605840e-01
10 0.140000 6.95834261322605840e-01
11 0.140000 6.95834261322605840e-01
12 0.140000 6.95834261322605840e-01
13 0.140000 6.95834261322605840e-01
14 0.140000 6.95834261322605840e-01
15 0.140000 6.95834261322605840e-01
16 0.140000 6.95834261322605840e-01
17 0.140000 6.95834261322605840e-01
18 0.140000 6.95834261322605840e-01
19 0.140000 6.95834261322605840e-01
20 0.140000 6.95834261322605840e-01
1 0.150000 6.87701665379258253e-01
2 0.150000 6.87701665379258253e-01
3 0.150000 6.87701665379258364e-01
4 0.150000 6.87701665379258142e-01
5 0.150000 6.87701665379258253e-01
6 0.150000 6.87701665379258142e-01
7 0.150000 6.87701665379258253e-01
8 0.150000 6.87701665379258142e-01
9 0.150000 6.87701665379258253e-01
10 0.150000 6.87701665379258253e-01
11 0.150000 6.87701665379258253e-01
12 0.150000 6.87701665379258253e-01
13 0.150000 6.87701665379258364e-01
14 0.150000 6.87701665379258142e-01
15 0.150000 6.87701665379258142e-01
16 0.150000 6.87701665379258142e-01
17 0.150000 6.87701665379258253e-01
18 0.150000 6.87701665379258142e-01
19 0.150000 6.87701665379258364e-01
20 0.150000 6.87701665379258142e-01
1 0.160000 6.79999999999999938e-01
2 0.160000 6.79999999999999938e-01
3 0.160000 6.79999999999999938e-01
4 0.160000 6.79999999999999827e-01
5 0.160000 6.80000000000000049e-01
6 0.160000 6.79999999999999938e-01
7 0.160000 6.79999999999999938e-01
8 0.160000 6.79999999999999827e-01
9 0.160000 6.79999999999999938e-01
10 0.160000 6.80000000000000049e-01
11 0.160000 6.80000000000000049e-01
12 0.160000 6.79999999999999827e-01
13 0.160000 6.79999999999999827e-01
14 0.160000 6.79999999999999938e-01
15 0.160000 6.79999999999999938e-01
16 0.160000 6.79999999999999938e-01
17 0.160000 6.79999999999999938e-01
18 0.160000 6.79999999999999938e-01
19 0.160000 6.79999999999999938e-01
20 0.160000 6.80000000000000049e-01
1 0.170000 6.72689437438233839e-01
2 0.170000 6.72689437438233839e-01
3 0.170000 6.72689437438233839e-01
4 0.170000 6.72689437438233839e-01
5 0.170000 6.72689437438233728e-01
6 0.170000 6.72689437438233950e-01
7 0.170000 6.72689437438233839e-01
8 0.170000 6.72689437438233950e-01
9 0.170000 6.72689437438233950e-01
10 0.170000 6.72689437438233839e-01
11 0.170000 6.72689437438233839e-01
12 0.170000 6.72689437438233839e-01
13 0.170000 6.72689437438233839e-01
14 0.170000 6.72689437438233839e-01
15 0.170000 6.72689437438233839e-01
16 0.170000 6.72689437438233950e-01
17 0.170000 6.72689437438233839e-01
18 0.170000 6.72689437438233950e-01
19 0.170000 6.72689437438233728e-01
20 0.170000 6.72689437438233839e-01
1 0.180000 6.65735931288071403e-01
2 0.180000 6.65735931288071403e-01
3 0.180000 6.65735931288071514e-01
4 0.180000 6.65735931288071514e-01
5 0.180000 6.65735931288071514e-01
6 0.180000 6.65735931288071514e-01
7 0.180000 6.65735931288071403e-01
8 0.180000 6.65735931288071625e-01
9 0.180000 6.65735931288071403e-01
10 0.180000 6.65735931288071514e-01
11 0.180000 6.65735931288071403e-01
12 0.180000 6.65735931288071403e-01
13 0.180000 6.65735931288071514e-01
14 0.180000 6.65735931288071403e-01
15 0.180000 6.65735931288071292e-01
16 0.180000 6.65735931288071403e-01
17 0.180000 6.65735931288071403e-01
18 0.180000 6.65735931288071403e-01
19 0.180000 6.65735931288071514e-01
20 0.180000 6.65735931288071403e-01
1 0.190000 6.59110105645932642e-01
2 0.190000 6.59110105645932642e-01
3 0.190000 6.59110105645932753e-01
4 0.190000 6.59110105645932531e-01
5 0.190000 6.59110105645932642e-01
6 0.190000 6.59110105645932642e-01
7 0.190000 6.59110105645932642e-01
8 0.190000 6.59110105645932531e-01
9 0.190000 6.59110105645932753e-01
10 0.190000 6.59110105645932642e-01
11 0.190000 6.59110105645932642e-01
12 0.190000 6.59110105645932753e-01
13 0.190000 6.59110105645932642e-01
14 0.190000 6.59110105645932753e-01
15 0.190000 6.59110105645932642e-01
16 0.190000 6.59110105645932531e-01
17 0.190000 6.59110105645932753e-01
18 0.190000 6.59110105645932642e-01
19 0.190000 6.59110105645932531e-01
20 0.190000 6.59110105645932642e-01
1 0.200000 6.52786404500041995e-01
2 0.200000 6.52786404500042106e-01
3 0.200000 6.52786404500041995e-01
4 0.200000 6.52786404500041884e-01
5 0.200000 6.52786404500041995e-01
6 0.200000 6.52786404500042106e-01
7 0.200000 6.52786404500041995e-01
8 0.200000 6.52786404500041884e-01
9 0.200000 6.52786404500041995e-01
10 0.200000 6.52786404500041995e-01
11 0.200000 6.52786404500041995e-01
12 0.200000 6.52786404500042106e-01
13 0.200000 6.52786404500041995e-01
14 0.200000 6.52786404500042106e-01
15 0.200000 6.52786404500041995e-01
16 0.200000 6.52786404500042106e-01
17 0.200000 6.52786404500042106e-01
18 0.200000 6.52786404500042106e-01
19 0.200000 6.52786404500041995e-01
20 0.200000 6.52786404500042106e-01
1 0.210000 6.46742430504416044e-01
2 0.210000 6.46742430504416044e-01
3 0.210000 6.46742430504415822e-01
4 0.210000 6.46742430504415933e-01
5 0.210000 6.46742430504415933e-01
6 0.210000 6.46742430504416044e-01
7 0.210000 6.46742430504416044e-01
8 0.210000 6.46742430504416155e-01
9 0.210000 6.46742430504415933e-01
10 0.210000 6.46742430504416044e-01
11 0.210000 6.46742430504415933e-01
12 0.210000 6.46742430504415933e-01
13 0.210000 6.46742430504416155e-01
14 0.210000 6.46742430504415822e-01
15 0.210000 6.46742430504415933e-01
16 0.210000 6.46742430504416155e-01
17 0.210000 6.46742430504416044e-01
18 0.210000 6.46742430504416044e-01
19 0.210000 6.46742430504416044e-01
20 0.210000 6.46742430504415933e-01
1 0.220000 6.40958424017656903e-01
2 0.220000 6.40958424017657125e-01
3 0.220000 6.40958424017657125e-01
4 0.220000 6.40958424017656903e-01
5 0.220000 6.40958424017656903e-01
6 0.220000 6.40958424017656903e-01
7 0.220000 6.40958424017657014e-01
8 0.220000 6.40958424017656903e-01
9 0.220000 6.40958424017657125e-01
10 0.220000 6.40958424017657014e-01
11 0.220000 6.40958424017656792e-01
12 0.220000 6.40958424017657125e-01
13 0.220000 6.40958424017656903e-01
14 0.220000 6.40958424017657014e-01
15 0.220000 6.40958424017657014e-01
16 0.220000 6.40958424017656903e-01
17 0.220000 6.40958424017656903e-01
18 0.220000 6.40958424017657014e-01
19 0.220000 6.40958424017657125e-01
20 0.220000 6.40958424017656903e-01
1 0.230000 6.35416847668728080e-01
2 0.230000 6.35416847668728080e-01
3 0.230000 6.35416847668728080e-01
4 0.230000 6.35416847668727969e-01
5 0.230000 6.35416847668728080e-01
6 0.230000 6.35416847668728080e-01
7 0.230000 6.35416847668728191e-01
8 0.230000 6.35416847668727969e-01
9 0.230000 6.35416847668728080e-01
10 0.230000 6.35416847668728080e-01
11 0.230000 6.35416847668727969e-01
12 0.230000 6.35416847668728080e-01
13 0.230000 6.35416847668728080e-01
14 0.230000 6.35416847668727969e-01
15 0.230000 6.35416847668727969e-01
16 0.230000 6.35416847668727969e-01
17 0.230000 6.35416847668728080e-01
18 0.230000 6.35416847668728080e-01
19 0.230000 6.35416847668728191e-01
20 0.230000 6.35416847668727969e-01
1 0.240000 6.30102051443364286e-01
2 0.240000 6.30102051443364286e-01
3 0.240000 6.30102051443364508e-01
4 0.240000 6.30102051443364397e-01
5 0.240000 6.30102051443364508e-01
6 0.240000 6.30102051443364397e-01
7 0.240000 6.30102051443364286e-01
8 0.240000 6.30102051443364397e-01
9 0.240000 6.30102051443364397e-01
10 0.240000 6.30102051443364397e-01
11 0.240000 6.30102051443364397e-01
12 0.240000 6.30102051443364397e-01
13 0.240000 6.30102051443364397e-01
14 0.240000 6.30102051443364508e-01
15 0.240000 6.30102051443364286e-01
16 0.240000 6.30102051443364397e-01
17 0.240000 6.30102051443364286e-01
18 0.240000 6.30102051443364508e-01
19 0.240000 6.30102051443364397e-01
20 0.240000 6.30102051443364286e-01
1 0.250000 6.25000000000000000e-01
2 0.250000 6.25000000000000000e-01
3 0.250000 6.25000000000000000e-01
4 0.250000 6.24999999999999889e-01
5 0.250000 6.25000000000000111e-01
6 0.250000 6.25000000000000111e-01
7 0.250000 6.24999999999999889e-01
8 0.250000 6.25000000000000000e-01
9 0.250000 6.25000000000000111e-01
10 0.250000 6.25000000000000000e-01
11 0.250000 6.25000000000000000e-01
12 0.250000 6.25000000000000000e-01
13 0.250000 6.25000000000000111e-01
14 0.250000 6.25000000000000000e-01
15 0.250000 6.25000000000000111e-01
16 0.250000 6.25000000000000111e-01
17 0.250000 6.25000000000000111e-01
18 0.250000 6.25000000000000000e-01
19 0.250000 6.25000000000000000e-01
20 0.250000 6.25000000000000000e-01
1 0.260000 6.20098048640721489e-01
2 0.260000 6.20098048640721711e-01
3 0.260000 6.20098048640721489e-01
4 0.260000 6.20098048640721489e-01
5 0.260000 6.20098048640721489e-01
6 0.260000 6.20098048640721600e-01
7 0.260000 6.20098048640721600e-01
8 0.260000 6.20098048640721489e-01
9 0.260000 6.20098048640721489e-01
10 0.260000 6.20098048640721378e-01
11 0.260000 6.20098048640721489e-01
12 0.260000 6.20098048640721378e-01
13 0.260000 6.20098048640721489e-01
14 0.260000 6.20098048640721378e-01
15 0.260000 6.20098048640721489e-01
16 0.260000 6.20098048640721489e-01
17 0.260000 6.20098048640721711e-01
18 0.260000 6.20098048640721600e-01
19 0.260000 6.20098048640721600e-01
20 0.260000 6.20098048640721489e-01
1 0.270000 6.15384757729336762e-01
2 0.270000 6.15384757729336651e-01
3 0.270000 6.15384757729336762e-01
4 0.270000 6.15384757729336762e-01
5 0.270000 6.15384757729336651e-01
6 0.270000 6.15384757729336762e-01
7 0.270000 6.15384757729336762e-01
8 0.270000 6.15384757729336762e-01
9 0.270000 6.15384757729336762e-01
10 0.270000 6.15384757729336762e-01
11 0.270000 6.15384757729336762e-01
12 0.270000 6.15384757729336651e-01
13 0.270000 6.15384757729336762e-01
14 0.270000 6.15384757729336873e-01
15 0.270000 6.15384757729336762e-01
16 0.270000 6.15384757729336762e-01
17 0.270000 6.15384757729336762e-01
18 0.270000 6.15384757729336762e-01
19 0.270000 6.15384757729336762e-01
20 0.270000 6.15384757729336651e-01
1 0.280000 6.10849737787081848e-01
2 0.280000 6.10849737787081848e-01
3 0.280000 6.10849737787081959e-01
4 0.280000 6.10849737787081848e-01
5 0.280000 6.10849737787081848e-01
6 0.280000 6.10849737787081737e-01
7 0.280000 6.10849737787081848e-01
8 0.280000 6.10849737787081848e-01
9 0.280000 6.10849737787081959e-01
10 0.280000 6.10849737787081848e-01
11 0.280000 6.10849737787081848e-01
12 0.280000 6.10849737787081737e-01
13 0.280000 6.10849737787081848e-01
14 0.280000 6.10849737787081848e-01
15 0.280000 6.10849737787081848e-01
16 0.280000 6.10849737787081848e-01
17 0.280000 6.10849737787081737e-01
18 0.280000 6.10849737787081848e-01
19 0.280000 6.10849737787081848e-01
20 0.280000 6.10849737787081848e-01
1 0.290000 6.06483519286549644e-01
2 0.290000 6.06483519286549644e-01
3 0.290000 6.06483519286549755e-01
4 0.290000 6.06483519286549533e-01
5 0.290000 6.06483519286549422e-01
6 0.290000 6.06483519286549755e-01
7 0.290000 6.06483519286549533e-01
8 0.290000 6.06483519286549644e-01
9 0.290000 6.06483519286549755e-01
10 0.290000 6.06483519286549533e-01
11 0.290000 6.06483519286549755e-01
12 0.290000 6.06483519286549644e-01
13 0.290000 6.06483519286549644e-01
14 0.290000 6.06483519286549644e-01
15 0.290000 6.06483519286549644e-01
16 0.290000 6.06483519286549644e-01
17 0.290000 6.06483519286549644e-01
18 0.290000 6.06483519286549533e-01
19 0.290000 6.06483519286549755e-01
20 0.290000 6.06483519286549644e-01
1 0.300000 6.02277442494833837e-01
2 0.300000 6.02277442494833948e-01
3 0.300000 6.02277442494833948e-01
4 0.300000 6.02277442494833948e-01
5 0.300000 6.02277442494833948e-01
6 0.300000 6.02277442494833837e-01
7 0.300000 6.02277442494833948e-01
8 0.300000 6.02277442494833948e-01
9 0.300000 6.02277442494834059e-01
10 0.300000 6.02277442494833948e-01
11 0.300000 6.02277442494833948e-01
12 0.300000 6.02277442494833837e-01
13 0.300000 6.02277442494833837e-01
14 0.300000 6.02277442494834059e-01
15 0.300000 6.02277442494833837e-01
16 0.300000 6.02277442494833837e-01
17 0.300000 6.02277442494834059e-01
18 0.300000 6.02277442494833837e-01
19 0.300000 6.02277442494834059e-01
20 0.300000 6.02277442494833837e-01
1 0.310000 5.98223563716997919e-01
2 0.310000 5.98223563716997697e-01
3 0.310000 5.98223563716997697e-01
4 0.310000 5.98223563716997697e-01
5 0.310000 5.98223563716997808e-01
6 0.310000 5.98223563716997697e-01
7 0.310000 5.98223563716997919e-01
8 0.310000 5.98223563716997697e-01
9 0.310000 5.98223563716997919e-01
10 0.310000 5.98223563716997697e-01
11 0.310000 5.98223563716997697e-01
12 0.310000 5.98223563716997808e-01
13 0.310000 5.98223563716997919e-01
14 0.310000 5.98223563716997808e-01
15 0.310000 5.98223563716997697e-01
16 0.310000 5.98223563716997697e-01
17 0.310000 5.98223563716997919e-01
18 0.310000 5.98223563716997697e-01
19 0.310000 5.98223563716997808e-01
20 0.310000 5.98223563716997919e-01
1 0.320000 5.94314575050762017e-01
2 0.320000 5.94314575050761906e-01
3 0.320000 5.94314575050761906e-01
4 0.320000 5.94314575050762017e-01
5 0.320000 5.94314575050761906e-01
6 0.320000 5.94314575050762017e-01
7 0.320000 5.94314575050761906e-01
8 0.320000 5.94314575050761906e-01
9 0.320000 5.94314575050762128e-01
10 0.320000 5.94314575050761906e-01
11 0.320000 5.94314575050761906e-01
12 0.320000 5.94314575050761906e-01
13 0.320000 5.94314575050761906e-01
14 0.320000 5.94314575050762017e-01
15 0.320000 5.94314575050762128e-01
16 0.320000 5.94314575050762017e-01
17 0.320000 5.94314575050762017e-01
18 0.320000 5.94314575050761906e-01
19 0.320000 5.94314575050762017e-01
20 0.320000 5.94314575050762017e-01
1 0.330000 5.90543735346197085e-01
2 0.330000 5.90543735346197085e-01
3 0.330000 5.90543735346197196e-01
4 0.330000 5.90543735346197196e-01
5 0.330000 5.90543735346197196e-01
6 0.330000 5.90543735346197196e-01
7 0.330000 5.90543735346197085e-01
8 0.330000 5.90543735346197307e-01
9 0.330000 5.90543735346197085e-01
10 0.330000 5.90543735346197196e-01
11 0.330000 5.90543735346197196e-01
12 0.330000 5.90543735346197196e-01
13 0.330000 5.90543735346197085e-01
14 0.330000 5.90543735346197196e-01
15 0.330000 5.90543735346197196e-01
16 0.330000 5.90543735346197196e-01
17 0.330000 5.90543735346197307e-01
18 0.330000 5.90543735346197196e-01
19 0.330000 5.90543735346197085e-01
20 0.330000 5.90543735346197085e-01
1 0.340000 5.86904810515469832e-01
2 0.340000 5.86904810515469944e-01
3 0.340000 5.86904810515470055e-01
4 0.340000 5.86904810515469944e-01
5 0.340000 5.86904810515469944e-01
6 0.340000 5.86904810515469832e-01
7 0.340000 5.86904810515469832e-01
8 0.340000 5.86904810515469944e-01
9 0.340000 5.86904810515469944e-01
10 0.340000 5.86904810515469944e-01
11 0.340000 5.86904810515469944e-01
12 0.340000 5.86904810515469832e-01
13 0.340000 5.86904810515469944e-01
14 0.340000 5.86904810515469832e-01
15 0.340000 5.86904810515469944e-01
16 0.340000 5.86904810515469944e-01
17 0.340000 5.86904810515469944e-01
18 0.340000 5.86904810515469832e-01
19 0.340000 5.86904810515469944e-01
20 0.340000 5.86904810515469832e-01
1 0.350000 5.83392021690038343e-01
2 0.350000 5.83392021690038454e-01
3 0.350000 5.83392021690038343e-01
4 0.350000 5.83392021690038565e-01
5 0.350000 5.83392021690038343e-01
6 0.350000 5.83392021690038343e-01
7 0.350000 5.83392021690038565e-01
8 0.350000 5.83392021690038343e-01
9 0.350000 5.83392021690038343e-01
10 0.350000 5.83392021690038565e-01
11 0.350000 5.83392021690038343e-01
12 0.350000 5.83392021690038454e-01
13 0.350000 5.83392021690038343e-01
14 0.350000 5.83392021690038454e-01
15 0.350000 5.83392021690038454e-01
16 0.350000 5.83392021690038343e-01
17 0.350000 5.83392021690038343e-01
18 0.350000 5.83392021690038343e-01
19 0.350000 5.83392021690038343e-01
20 0.350000 5.83392021690038565e-01
1 0.360000 5.79999999999999849e-01
2 0.360000 5.80000000000000071e-01
3 0.360000 5.79999999999999960e-01
4 0.360000 5.80000000000000071e-01
5 0.360000 5.80000000000000071e-01
6 0.360000 5.80000000000000071e-01
7 0.360000 5.79999999999999960e-01
8 0.360000 5.80000000000000071e-01
9 0.360000 5.80000000000000071e-01
10 0.360000 5.80000000000000071e-01
11 0.360000 5.79999999999999960e-01
12 0.360000 5.79999999999999960e-01
13 0.360000 5.79999999999999960e-01
14 0.360000 5.80000000000000071e-01
